rz m	NT8	0	1463171614	2	18.0	4
rz m	VT7	0	1463416005	3	18.0	4
rz m	AT6	0	1464622089	4	18.0	4
rz m	NT2	0	1463259515	2	18.0	4
rz m	NT10	0	1464529199	6	18.0	4
rz m	NT10	0	1462952254	3	18.0	4
rz m	NT4	0	1463827073	7	18.0	4
rz m	NT1	0	1463932979	5	18.0	4
rz m	NT1	0	1463924884	5	18.0	4
rz m	NT8	0	1463170367	2	18.0	4
rz m	NT8	0	1463138729	7	18.0	4
rz m	AT7	0	1463414516	6	18.0	4
rz m	AT7	0	1463416439	1	18.0	4
rz m	AT4	0	1463217412	3	18.0	4
rz m	AT6	0	1464615853	3	18.0	4
rz m	VT6	0	1464628463	3	18.0	4
rz m	AT10	0	1463253348	1	18.0	4
rz m	NT10	0	1464540710	4	18.0	4
rz m	NT4	0	1463323588	2	18.0	4
rz m	AT6	0	1463494408	3	18.0	4
rz m	NT3	0	1463153213	7	18.0	4
rz m	NT3	0	1463212300	4	18.0	4
rz m	VT5	0	1463392863	2	18.0	4
rz m	VT5	0	1463478140	6	18.0	4
rz m	AT5	0	1463478140	1	18.0	4
rz m	AT5	0	1463392863	2	18.0	4
rz m	AT7	0	1463416005	3	18.0	4
rz m	AT7	0	1463341840	1	18.0	4
rz m	AT8	0	1464341364	3	18.0	4
rz m	VT6	0	1463230217	2	18.0	4
rz m	AT10	0	1463252430	1	18.0	4
rz m	AT6	0	1463345854	3	18.0	4
rz m	VT6	0	1463232940	3	18.0	4
rz m	VT1	0	1463934119	5	18.0	4
rz m	VT1	0	1463602101	5	18.0	4
rz m	VT1	0	1463924884	4	18.0	4
rz m	VT1	0	1463430622	2	18.0	4
rz m	NT10	0	1463252430	7	18.0	4
rz m	NT10	0	1463343294	6	18.0	4
rz m	NT10	0	1463583354	6	18.0	4
rz m	NT10	0	1464542574	6	18.0	4
rz m	NT10	0	1463253348	1	18.0	4
rz m	NT10	0	1463421796	5	18.0	4
rz m	VT6	0	1463339044	1	18.0	4
rz m	VT6	0	1464634022	7	18.0	4
rz m	VT1	0	1463954986	2	18.0	4
rz m	VT8	0	1463138729	2	18.0	4
rz m	NT8	0	1464341364	3	18.0	4
rz m	NT8	0	1463139948	7	18.0	4
rz m	AT7	0	1463165468	5	18.0	4
rz m	AT7	0	1463501458	6	18.0	4
rz m	VT7	0	1463341840	4	18.0	4
rz m	VT3	0	1463153889	3	18.0	4
rz m	VT7	0	1463501458	5	18.0	4
rz m	VT7	0	1463165468	6	18.0	4
rz m	NT9	0	1464643519	2	18.0	4
rz m	VT8	0	1464341364	4	18.0	4
rz m	AT10	0	1462952254	4	18.0	4
rz m	NT9	0	1463765502	6	18.0	4
rz m	NT9	0	1463747815	5	18.0	4
rz m	NT9	0	1463172770	7	18.0	4
rz m	NT3	0	1463153889	3	18.0	4
rz m	NT9	0	1463763813	6	18.0	4
rz m	NT9	0	1463738868	3	18.0	4
rz m	VT5	0	1464189061	7	18.0	4
rz m	VT5	0	1463223469	2	18.0	4
rz m	AT5	0	1463223469	4	18.0	4
rz m	AT8	0	1464257166	3	18.0	4
rz m	AT2	0	1463259515	1	18.0	4
rz m	NT9	0	1463771502	2	18.0	4
rz m	NT9	0	1463240275	7	18.0	4
rz m	NT4	0	1464602684	4	18.0	4
rz m	NT4	0	1463822699	5	18.0	4
rz m	NT4	0	1463217412	4	18.0	4
rz m	AT4	0	1463822699	4	18.0	4
rz m	AT4	0	1463337698	2	18.0	4
rz m	AT4	0	1463827073	3	18.0	4
rz m	AT4	0	1463074702	2	18.0	4
rz m	AT4	0	1464597202	3	18.0	4
rz m	AT4	0	1464602684	3	18.0	4
rz m	AT3	0	1463066048	4	18.0	4
rz m	AT3	0	1463153889	3	18.0	4
rz m	AT3	0	1463653367	3	18.0	4
rz m	AT3	0	1463212300	4	18.0	4
rz m	AT3	0	1463153213	7	18.0	4
rz m	AT9	0	1463240275	1	18.0	4
rz m	AT9	0	1464643519	2	18.0	4
rz m	AT9	0	1463765502	1	18.0	4
rz m	AT9	0	1463763813	2	18.0	4
rz m	NT1	0	1462990524	2	18.0	4
rz m	NT6	0	1464634022	6	18.0	4
rz m	NT6	0	1464622089	5	18.0	4
rz m	NT6	0	1463339044	1	18.0	4
rz m	NT6	0	1464614838	6	18.0	4
rz m	NT6	0	1464628463	3	18.0	4
rz m	NT6	0	1463232940	4	18.0	4
rz m	NT6	0	1463494408	2	18.0	4
rz m	NT6	0	1463345854	3	18.0	4
rz m	NT6	0	1463091812	3	18.0	4
rz m	NT6	0	1464615853	4	18.0	4
rz m	NT6	0	1463230217	2	18.0	4
rz m	VT6	0	1464615853	3	18.0	4
rz m	VT6	0	1463494408	3	18.0	4
rz m	AT8	0	1463169611	3	18.0	4
rz m	AT8	0	1463138729	5	18.0	4
rz m	AT8	0	1463139948	2	18.0	4
rz m	AT8	0	1463171614	1	18.0	4
rz m	VT10	0	1464540710	4	18.0	4
rz m	VT10	0	1463252430	7	18.0	4
rz m	VT10	0	1463583354	3	18.0	4
rz m	VT10	0	1463253348	3	18.0	4
rz m	VT10	0	1463421796	4	18.0	4
rz m	VT10	0	1464542574	4	18.0	4
rz m	VT10	0	1462952254	5	18.0	4
rz m	VT10	0	1464529199	3	18.0	4
rz m	VT10	0	1463343294	3	18.0	4
rz m	VT10	0	1463349319	2	18.0	4
rz m	VT10	0	1464542193	6	18.0	4
rz m	AT6	0	1464628463	1	18.0	4
rz m	AT6	0	1463091812	2	18.0	4
rz m	AT6	0	1463339044	1	18.0	4
rz m	AT6	0	1463230217	2	18.0	4
rz m	AT9	0	1463524709	2	18.0	4
rz m	AT9	0	1463747815	4	18.0	4
rz m	AT9	0	1463771502	3	18.0	4
rz m	VT8	0	1463170367	1	18.0	4
rz m	VT8	0	1463169611	3	18.0	4
rz m	VT8	0	1463171614	3	18.0	4
rz m	NT1	0	1463934119	5	18.0	4
rz m	NT7	0	1463416005	4	18.0	4
rz m	NT7	0	1463414516	6	18.0	4
rz m	NT7	0	1463341840	5	18.0	4
rz m	NT7	0	1463416439	6	18.0	4
rz m	VT2	0	1463650222	4	18.0	4
rz m	VT2	0	1463776566	3	18.0	4
rz m	VT2	0	1463259515	3	18.0	4
rz m	VT2	0	1464116511	5	18.0	4
rz m	VT2	0	1463346155	2	18.0	4
rz m	VT2	0	1463262579	5	18.0	4
rz m	VT2	0	1464093820	5	18.0	4
rz m	NT5	0	1463155878	3	18.0	4
rz m	NT5	0	1464189061	7	18.0	4
rz m	NT5	0	1463392863	4	18.0	4
rz m	NT5	0	1463478140	2	18.0	4
rz m	NT5	0	1463223469	6	18.0	4
rz m	NT3	0	1463066048	4	18.0	4
rz m	NT3	0	1463653367	3	18.0	4
rz m	VT5	0	1463155878	1	18.0	4
rz m	VT1	0	1462990524	3	18.0	4
rz m	VT1	0	1463434688	5	18.0	4
rz m	VT1	0	1463953760	5	18.0	4
rz m	VT1	0	1463932979	5	18.0	4
rz m	VT1	0	1463060268	4	18.0	4
rz m	AT1	0	1462990524	2	18.0	4
rz m	AT1	0	1463934119	5	18.0	4
rz m	AT1	0	1463430622	4	18.0	4
rz m	AT1	0	1463924884	5	18.0	4
rz m	AT1	0	1463060268	3	18.0	4
rz m	AT1	0	1463434688	2	18.0	4
rz m	AT1	0	1463953760	6	18.0	4
rz m	AT1	0	1463954986	3	18.0	4
rz m	AT1	0	1463932979	2	18.0	4
rz m	AT1	0	1463602101	2	18.0	4
rz m	AT10	0	1463349319	2	18.0	4
rz m	NT10	0	1463349319	6	18.0	4
rz m	AT9	0	1463738868	1	18.0	4
rz m	AT9	0	1463172770	2	18.0	4
rz m	NT7	0	1463501458	6	18.0	4
rz m	NT7	0	1463165468	5	18.0	4
rz m	VT3	0	1463066048	5	18.0	4
rz m	VT3	0	1463153213	5	18.0	4
rz m	VT3	0	1463212300	5	18.0	4
rz m	VT3	0	1463653367	5	18.0	4
rz m	VT4	0	1463074702	3	18.0	4
rz m	VT4	0	1463337698	2	18.0	4
rz m	VT4	0	1464602684	6	18.0	4
rz m	VT4	0	1463217412	3	18.0	4
rz m	VT4	0	1464597704	4	18.0	4
rz m	VT4	0	1463822699	3	18.0	4
rz m	VT4	0	1464597202	2	18.0	4
rz m	VT4	0	1463323588	2	18.0	4
rz m	VT4	0	1463827073	4	18.0	4
rz m	NT9	0	1463524709	5	18.0	4
rz m	AT2	0	1463346155	1	18.0	4
rz m	AT2	0	1463650222	5	18.0	4
rz m	AT2	0	1463776566	3	18.0	4
rz m	AT2	0	1464093820	3	18.0	4
rz m	AT2	0	1463262579	3	18.0	4
rz m	AT2	0	1464116511	1	18.0	4
rz m	NT4	0	1463074702	4	18.0	4
rz m	NT4	0	1464597704	3	18.0	4
rz m	NT4	0	1464597202	3	18.0	4
rz m	NT4	0	1463337698	1	18.0	4
rz m	VT9	0	1463172770	4	18.0	4
rz m	VT9	0	1463240275	4	18.0	4
rz m	VT9	0	1463765502	4	18.0	4
rz m	VT9	0	1463524709	2	18.0	4
rz m	VT9	0	1463763813	3	18.0	4
rz m	VT9	0	1464643519	2	18.0	4
rz m	VT9	0	1463747815	5	18.0	4
rz m	VT9	0	1463771502	2	18.0	4
rz m	VT9	0	1463738868	4	18.0	4
g v	NT1	0	1462990524	6	95.0	29
g v	NT1	0	1463953760	7	95.0	29
g v	NT1	0	1463060268	2	95.0	29
g v	NT1	0	1463924884	6	95.0	29
g v	NT1	0	1463434688	3	95.0	29
g v	NT1	0	1463430622	6	95.0	29
g v	NT1	0	1463602101	2	95.0	29
g v	NT1	0	1463934119	7	95.0	29
g v	NT1	0	1463932979	4	95.0	29
g v	NT1	0	1463954986	4	95.0	29
g v	AT8	0	1463171614	2	95.0	29
g v	AT8	0	1463138891	1	95.0	29
g v	AT8	0	1463138729	4	95.0	29
g v	AT8	0	1464341364	1	95.0	29
g v	AT8	0	1463170367	2	95.0	29
g v	AT8	0	1463169611	4	95.0	29
g v	AT8	0	1464257166	3	95.0	29
g v	AT8	0	1463139948	5	95.0	29
g v	AT9	0	1463240275	1	95.0	29
g v	AT9	0	1463172770	5	95.0	29
g v	AT9	0	1463747815	4	95.0	29
g v	AT9	0	1463771502	2	95.0	29
g v	AT9	0	1463765502	3	95.0	29
g v	AT9	0	1464643519	2	95.0	29
g v	AT9	0	1463524709	2	95.0	29
g v	AT9	0	1463738868	1	95.0	29
g v	AT9	0	1463763813	2	95.0	29
g v	NT3	0	1463653367	6	95.0	29
g v	NT3	0	1463066048	2	95.0	29
g v	NT3	0	1463153213	6	95.0	29
g v	NT3	0	1463153889	6	95.0	29
g v	NT3	0	1463212300	7	95.0	29
g v	AT10	0	1463349319	1	95.0	29
g v	AT10	0	1463583354	6	95.0	29
g v	AT10	0	1463253348	3	95.0	29
g v	AT10	0	1462952254	3	95.0	29
g v	AT10	0	1464529199	4	95.0	29
g v	AT10	0	1463421796	4	95.0	29
g v	AT10	0	1464542574	5	95.0	29
g v	AT10	0	1463252430	3	95.0	29
g v	AT10	0	1464542193	4	95.0	29
g v	AT10	0	1463343294	3	95.0	29
g v	AT10	0	1464540710	3	95.0	29
g v	VT7	0	1463416005	5	95.0	29
g v	VT7	0	1463341840	4	95.0	29
g v	VT7	0	1463501458	7	95.0	29
g v	VT7	0	1463416439	6	95.0	29
g v	VT7	0	1463165468	7	95.0	29
g v	VT7	0	1463414516	2	95.0	29
g v	NT4	0	1463074702	6	95.0	29
g v	NT4	0	1463323588	2	95.0	29
g v	NT4	0	1463337698	3	95.0	29
g v	NT4	0	1463217412	5	95.0	29
g v	NT4	0	1463827073	6	95.0	29
g v	NT4	0	1464597202	6	95.0	29
g v	NT4	0	1463822699	5	95.0	29
g v	NT4	0	1464602684	7	95.0	29
g v	NT4	0	1464597704	7	95.0	29
g v	VT8	0	1463170367	2	95.0	29
g v	VT8	0	1464257166	3	95.0	29
g v	VT8	0	1463171614	5	95.0	29
g v	VT8	0	1463139948	6	95.0	29
g v	VT8	0	1463138891	4	95.0	29
g v	VT8	0	1464341364	4	95.0	29
g v	VT8	0	1463138729	4	95.0	29
g v	VT8	0	1463169611	3	95.0	29
g v	VT6	0	1464622089	4	95.0	29
g v	VT6	0	1463339044	2	95.0	29
g v	VT6	0	1464614838	2	95.0	29
g v	VT6	0	1463494408	6	95.0	29
g v	VT6	0	1463230217	7	95.0	29
g v	VT6	0	1463232940	5	95.0	29
g v	VT6	0	1464615853	5	95.0	29
g v	VT6	0	1463091812	5	95.0	29
g v	VT6	0	1464628463	2	95.0	29
g v	VT6	0	1463345854	5	95.0	29
g v	VT6	0	1464634022	7	95.0	29
g v	NT2	0	1464116511	5	95.0	29
g v	NT2	0	1463776566	3	95.0	29
g v	NT2	0	1463650222	7	95.0	29
g v	NT2	0	1463262579	5	95.0	29
g v	NT2	0	1463259515	3	95.0	29
g v	NT2	0	1464093820	6	95.0	29
g v	NT2	0	1463346155	3	95.0	29
g v	AT7	0	1463416005	5	95.0	29
g v	AT7	0	1463416439	2	95.0	29
g v	AT7	0	1463165468	5	95.0	29
g v	AT7	0	1463414516	6	95.0	29
g v	AT7	0	1463501458	6	95.0	29
g v	AT7	0	1463341840	3	95.0	29
g v	VT5	0	1463223469	4	95.0	29
g v	VT5	0	1464189061	5	95.0	29
g v	VT5	0	1463478140	2	95.0	29
g v	VT5	0	1463392863	4	95.0	29
g v	VT5	0	1463155878	1	95.0	29
g v	NT10	0	1464529199	7	95.0	29
g v	NT10	0	1464542193	6	95.0	29
g v	NT10	0	1463253348	4	95.0	29
g v	NT10	0	1463583354	4	95.0	29
g v	NT10	0	1464542574	6	95.0	29
g v	NT10	0	1463252430	2	95.0	29
g v	NT10	0	1463349319	6	95.0	29
g v	NT10	0	1463343294	3	95.0	29
g v	NT10	0	1463421796	4	95.0	29
g v	NT10	0	1462952254	6	95.0	29
g v	NT10	0	1464540710	6	95.0	29
g v	NT9	0	1463771502	4	95.0	29
g v	NT9	0	1463738868	4	95.0	29
g v	NT9	0	1463240275	7	95.0	29
g v	NT9	0	1464643519	4	95.0	29
g v	NT9	0	1463747815	7	95.0	29
g v	NT9	0	1463172770	7	95.0	29
g v	NT9	0	1463524709	3	95.0	29
g v	NT9	0	1463765502	5	95.0	29
g v	NT9	0	1463763813	6	95.0	29
g v	AT4	0	1463827073	5	95.0	29
g v	AT4	0	1463323588	4	95.0	29
g v	AT4	0	1463337698	2	95.0	29
g v	AT4	0	1463217412	5	95.0	29
g v	AT4	0	1464597704	5	95.0	29
g v	AT4	0	1463074702	2	95.0	29
g v	AT4	0	1464597202	3	95.0	29
g v	AT4	0	1463822699	3	95.0	29
g v	AT4	0	1464602684	5	95.0	29
g v	NT8	0	1463138891	2	95.0	29
g v	NT8	0	1463171614	6	95.0	29
g v	NT8	0	1463138729	7	95.0	29
g v	NT8	0	1464341364	5	95.0	29
g v	NT8	0	1464257166	5	95.0	29
g v	NT8	0	1463139948	7	95.0	29
g v	NT8	0	1463169611	3	95.0	29
g v	NT8	0	1463170367	5	95.0	29
g v	AT5	0	1463392863	5	95.0	29
g v	AT5	0	1463478140	1	95.0	29
g v	AT5	0	1463223469	4	95.0	29
g v	AT5	0	1463155878	7	95.0	29
g v	AT5	0	1464189061	6	95.0	29
g v	AT6	0	1464614838	6	95.0	29
g v	AT6	0	1463091812	5	95.0	29
g v	AT6	0	1463339044	1	95.0	29
g v	AT6	0	1464615853	2	95.0	29
g v	AT6	0	1463230217	4	95.0	29
g v	AT6	0	1464622089	3	95.0	29
g v	AT6	0	1463345854	5	95.0	29
g v	AT6	0	1463232940	4	95.0	29
g v	AT6	0	1463494408	3	95.0	29
g v	AT6	0	1464634022	7	95.0	29
g v	AT6	0	1464628463	1	95.0	29
g v	VT2	0	1463259515	4	95.0	29
g v	VT2	0	1463262579	5	95.0	29
g v	VT2	0	1464093820	2	95.0	29
g v	VT2	0	1463776566	4	95.0	29
g v	VT2	0	1463650222	2	95.0	29
g v	VT2	0	1463346155	5	95.0	29
g v	VT2	0	1464116511	1	95.0	29
g v	VT1	0	1462990524	2	95.0	29
g v	VT1	0	1463602101	4	95.0	29
g v	VT1	0	1463430622	2	95.0	29
g v	VT1	0	1463954986	2	95.0	29
g v	VT1	0	1463934119	5	95.0	29
g v	VT1	0	1463932979	2	95.0	29
g v	VT1	0	1463434688	3	95.0	29
g v	VT1	0	1463924884	3	95.0	29
g v	VT1	0	1463060268	3	95.0	29
g v	VT1	0	1463953760	5	95.0	29
g v	VT3	0	1463066048	3	95.0	29
g v	VT3	0	1463212300	5	95.0	29
g v	VT3	0	1463153889	2	95.0	29
g v	VT3	0	1463153213	6	95.0	29
g v	VT3	0	1463653367	5	95.0	29
g v	AT2	0	1463776566	1	95.0	29
g v	AT2	0	1464093820	2	95.0	29
g v	AT2	0	1463346155	1	95.0	29
g v	AT2	0	1463650222	2	95.0	29
g v	AT2	0	1463262579	4	95.0	29
g v	AT2	0	1464116511	2	95.0	29
g v	AT2	0	1463259515	3	95.0	29
g v	AT3	0	1463066048	3	95.0	29
g v	AT3	0	1463212300	4	95.0	29
g v	AT3	0	1463153889	3	95.0	29
g v	AT3	0	1463653367	4	95.0	29
g v	AT3	0	1463153213	6	95.0	29
g v	NT6	0	1463339044	2	95.0	29
g v	NT6	0	1464614838	6	95.0	29
g v	NT6	0	1463230217	6	95.0	29
g v	NT6	0	1463232940	3	95.0	29
g v	NT6	0	1464622089	2	95.0	29
g v	NT6	0	1463345854	2	95.0	29
g v	NT6	0	1464634022	7	95.0	29
g v	NT6	0	1463494408	1	95.0	29
g v	NT6	0	1464615853	4	95.0	29
g v	NT6	0	1463091812	5	95.0	29
g v	NT6	0	1464628463	5	95.0	29
g v	VT10	0	1463343294	6	95.0	29
g v	VT10	0	1463421796	6	95.0	29
g v	VT10	0	1464529199	6	95.0	29
g v	VT10	0	1463253348	2	95.0	29
g v	VT10	0	1464540710	4	95.0	29
g v	VT10	0	1463349319	2	95.0	29
g v	VT10	0	1464542193	5	95.0	29
g v	VT10	0	1462952254	2	95.0	29
g v	VT10	0	1464542574	4	95.0	29
g v	VT10	0	1463252430	2	95.0	29
g v	VT10	0	1463583354	3	95.0	29
g v	NT7	0	1463416439	2	95.0	29
g v	NT7	0	1463341840	5	95.0	29
g v	NT7	0	1463165468	5	95.0	29
g v	NT7	0	1463414516	6	95.0	29
g v	NT7	0	1463501458	6	95.0	29
g v	NT7	0	1463416005	4	95.0	29
g v	NT5	0	1463223469	7	95.0	29
g v	NT5	0	1463392863	7	95.0	29
g v	NT5	0	1464189061	7	95.0	29
g v	NT5	0	1463478140	1	95.0	29
g v	NT5	0	1463155878	7	95.0	29
g v	AT1	0	1463602101	1	95.0	29
g v	AT1	0	1463430622	2	95.0	29
g v	AT1	0	1463060268	2	95.0	29
g v	AT1	0	1463932979	3	95.0	29
g v	AT1	0	1463953760	6	95.0	29
g v	AT1	0	1462990524	2	95.0	29
g v	AT1	0	1463954986	3	95.0	29
g v	AT1	0	1463924884	7	95.0	29
g v	AT1	0	1463434688	2	95.0	29
g v	AT1	0	1463934119	3	95.0	29
g v	VT4	0	1463323588	3	95.0	29
g v	VT4	0	1464602684	7	95.0	29
g v	VT4	0	1463822699	4	95.0	29
g v	VT4	0	1463074702	3	95.0	29
g v	VT4	0	1463827073	5	95.0	29
g v	VT4	0	1464597202	1	95.0	29
g v	VT4	0	1464597704	7	95.0	29
g v	VT4	0	1463217412	2	95.0	29
g v	VT4	0	1463337698	2	95.0	29
g v	VT9	0	1463172770	4	95.0	29
g v	VT9	0	1463763813	4	95.0	29
g v	VT9	0	1464643519	5	95.0	29
g v	VT9	0	1463771502	3	95.0	29
g v	VT9	0	1463240275	6	95.0	29
g v	VT9	0	1463738868	5	95.0	29
g v	VT9	0	1463747815	2	95.0	29
g v	VT9	0	1463765502	3	95.0	29
g v	VT9	0	1463524709	6	95.0	29
g n	NT1	0	1463524709	6	14.0	7
g n	NT1	0	1463765502	1	14.0	7
g n	NT1	0	1463240275	5	14.0	7
g n	NT1	0	1463763813	5	14.0	7
g n	NT1	0	1463771502	4	14.0	7
g n	NT1	0	1463738868	2	14.0	7
g n	NT1	0	1463747815	5	14.0	7
g n	NT1	0	1463172770	7	14.0	7
g n	NT1	0	1464643519	6	14.0	7
g n	AT8	0	1463230217	4	14.0	7
g n	AT8	0	1463091812	3	14.0	7
g n	AT8	0	1463494408	3	14.0	7
g n	AT8	0	1464628463	4	14.0	7
g n	AT8	0	1464614838	7	14.0	7
g n	AT8	0	1463345854	5	14.0	7
g n	AT8	0	1464634022	7	14.0	7
g n	AT8	0	1464622089	3	14.0	7
g n	AT8	0	1463339044	2	14.0	7
g n	AT8	0	1464615853	4	14.0	7
g n	AT8	0	1463232940	3	14.0	7
g n	AT9	0	1463165468	5	14.0	7
g n	AT9	0	1463501458	6	14.0	7
g n	AT9	0	1463416005	3	14.0	7
g n	AT9	0	1463416439	4	14.0	7
g n	AT9	0	1463341840	1	14.0	7
g n	AT9	0	1463414516	2	14.0	7
g n	NT3	0	1463924884	4	14.0	7
g n	NT3	0	1463932979	4	14.0	7
g n	NT3	0	1463954986	7	14.0	7
g n	NT3	0	1463953760	5	14.0	7
g n	NT3	0	1463430622	6	14.0	7
g n	NT3	0	1463434688	7	14.0	7
g n	NT3	0	1463602101	3	14.0	7
g n	NT3	0	1463934119	5	14.0	7
g n	NT3	0	1463060268	5	14.0	7
g n	NT3	0	1462990524	3	14.0	7
g n	AT10	0	1463139948	3	14.0	7
g n	AT10	0	1464257166	2	14.0	7
g n	AT10	0	1463169611	3	14.0	7
g n	AT10	0	1463171614	3	14.0	7
g n	AT10	0	1463138891	1	14.0	7
g n	AT10	0	1463170367	1	14.0	7
g n	AT10	0	1463138729	3	14.0	7
g n	AT10	0	1464341364	4	14.0	7
g n	VT7	0	1463155878	2	14.0	7
g n	VT7	0	1464189061	6	14.0	7
g n	VT7	0	1463392863	2	14.0	7
g n	VT7	0	1463478140	2	14.0	7
g n	VT7	0	1463223469	3	14.0	7
g n	NT4	0	1463262579	3	14.0	7
g n	NT4	0	1464093820	6	14.0	7
g n	NT4	0	1463776566	5	14.0	7
g n	NT4	0	1463650222	7	14.0	7
g n	NT4	0	1463346155	4	14.0	7
g n	NT4	0	1464116511	4	14.0	7
g n	NT4	0	1463259515	5	14.0	7
g n	VT8	0	1463494408	5	14.0	7
g n	VT8	0	1463339044	5	14.0	7
g n	VT8	0	1464628463	4	14.0	7
g n	VT8	0	1464615853	3	14.0	7
g n	VT8	0	1463232940	4	14.0	7
g n	VT8	0	1464622089	4	14.0	7
g n	VT8	0	1464634022	7	14.0	7
g n	VT8	0	1464614838	7	14.0	7
g n	VT8	0	1463345854	7	14.0	7
g n	VT8	0	1463230217	5	14.0	7
g n	VT8	0	1463091812	3	14.0	7
g n	VT6	0	1464597202	4	14.0	7
g n	VT6	0	1463217412	4	14.0	7
g n	VT6	0	1464602684	7	14.0	7
g n	VT6	0	1463827073	3	14.0	7
g n	VT6	0	1464597704	7	14.0	7
g n	VT6	0	1463323588	3	14.0	7
g n	VT6	0	1463074702	4	14.0	7
g n	VT6	0	1463337698	3	14.0	7
g n	VT6	0	1463822699	5	14.0	7
g n	NT2	0	1463583354	6	14.0	7
g n	NT2	0	1463349319	5	14.0	7
g n	NT2	0	1464529199	6	14.0	7
g n	NT2	0	1464542574	6	14.0	7
g n	NT2	0	1462952254	6	14.0	7
g n	NT2	0	1464542193	6	14.0	7
g n	NT2	0	1463252430	7	14.0	7
g n	NT2	0	1463343294	6	14.0	7
g n	NT2	0	1463253348	2	14.0	7
g n	NT2	0	1464540710	5	14.0	7
g n	NT2	0	1463421796	6	14.0	7
g n	AT7	0	1463392863	4	14.0	7
g n	AT7	0	1463478140	3	14.0	7
g n	AT7	0	1463155878	7	14.0	7
g n	AT7	0	1463223469	5	14.0	7
g n	AT7	0	1464189061	4	14.0	7
g n	VT5	0	1463212300	4	14.0	7
g n	VT5	0	1463153213	6	14.0	7
g n	VT5	0	1463653367	4	14.0	7
g n	VT5	0	1463066048	5	14.0	7
g n	VT5	0	1463153889	3	14.0	7
g n	NT10	0	1463138729	6	14.0	7
g n	NT10	0	1464257166	6	14.0	7
g n	NT10	0	1463139948	4	14.0	7
g n	NT10	0	1464341364	4	14.0	7
g n	NT10	0	1463170367	3	14.0	7
g n	NT10	0	1463169611	3	14.0	7
g n	NT10	0	1463138891	4	14.0	7
g n	NT10	0	1463171614	5	14.0	7
g n	NT9	0	1463414516	5	14.0	7
g n	NT9	0	1463416005	5	14.0	7
g n	NT9	0	1463341840	6	14.0	7
g n	NT9	0	1463416439	6	14.0	7
g n	NT9	0	1463501458	1	14.0	7
g n	NT9	0	1463165468	7	14.0	7
g n	AT4	0	1463259515	5	14.0	7
g n	AT4	0	1464116511	3	14.0	7
g n	AT4	0	1464093820	4	14.0	7
g n	AT4	0	1463650222	7	14.0	7
g n	AT4	0	1463776566	1	14.0	7
g n	AT4	0	1463346155	3	14.0	7
g n	AT4	0	1463262579	5	14.0	7
g n	NT8	0	1463232940	6	14.0	7
g n	NT8	0	1464622089	2	14.0	7
g n	NT8	0	1464628463	5	14.0	7
g n	NT8	0	1463339044	4	14.0	7
g n	NT8	0	1463230217	5	14.0	7
g n	NT8	0	1463345854	5	14.0	7
g n	NT8	0	1463091812	5	14.0	7
g n	NT8	0	1464615853	4	14.0	7
g n	NT8	0	1464634022	7	14.0	7
g n	NT8	0	1463494408	6	14.0	7
g n	NT8	0	1464614838	7	14.0	7
g n	AT5	0	1463153213	5	14.0	7
g n	AT5	0	1463153889	4	14.0	7
g n	AT5	0	1463212300	4	14.0	7
g n	AT5	0	1463653367	2	14.0	7
g n	AT5	0	1463066048	3	14.0	7
g n	AT6	0	1463217412	2	14.0	7
g n	AT6	0	1464597704	7	14.0	7
g n	AT6	0	1464602684	7	14.0	7
g n	AT6	0	1463337698	1	14.0	7
g n	AT6	0	1463323588	3	14.0	7
g n	AT6	0	1463822699	4	14.0	7
g n	AT6	0	1463074702	5	14.0	7
g n	AT6	0	1464597202	4	14.0	7
g n	AT6	0	1463827073	7	14.0	7
g n	VT2	0	1463349319	5	14.0	7
g n	VT2	0	1463253348	1	14.0	7
g n	VT2	0	1463583354	5	14.0	7
g n	VT2	0	1463343294	7	14.0	7
g n	VT2	0	1463252430	4	14.0	7
g n	VT2	0	1464529199	6	14.0	7
g n	VT2	0	1464542574	5	14.0	7
g n	VT2	0	1463421796	6	14.0	7
g n	VT2	0	1462952254	7	14.0	7
g n	VT2	0	1464540710	4	14.0	7
g n	VT2	0	1464542193	5	14.0	7
g n	VT1	0	1463747815	4	14.0	7
g n	VT1	0	1463763813	5	14.0	7
g n	VT1	0	1463765502	4	14.0	7
g n	VT1	0	1464643519	4	14.0	7
g n	VT1	0	1463738868	3	14.0	7
g n	VT1	0	1463240275	5	14.0	7
g n	VT1	0	1463172770	5	14.0	7
g n	VT1	0	1463771502	3	14.0	7
g n	VT1	0	1463524709	5	14.0	7
g n	VT3	0	1463924884	5	14.0	7
g n	VT3	0	1463602101	7	14.0	7
g n	VT3	0	1463434688	7	14.0	7
g n	VT3	0	1463430622	6	14.0	7
g n	VT3	0	1463954986	7	14.0	7
g n	VT3	0	1463934119	4	14.0	7
g n	VT3	0	1463060268	7	14.0	7
g n	VT3	0	1462990524	5	14.0	7
g n	VT3	0	1463953760	7	14.0	7
g n	VT3	0	1463932979	4	14.0	7
g n	AT2	0	1463253348	1	14.0	7
g n	AT2	0	1463343294	3	14.0	7
g n	AT2	0	1463349319	2	14.0	7
g n	AT2	0	1462952254	4	14.0	7
g n	AT2	0	1464542193	4	14.0	7
g n	AT2	0	1463252430	7	14.0	7
g n	AT2	0	1464529199	5	14.0	7
g n	AT2	0	1464542574	5	14.0	7
g n	AT2	0	1464540710	3	14.0	7
